year,area_fips,area_title,industry_group,annual_avg_emplvl,total_annual_wages_2015,avg_annual_pay_2015
1992,48111,"Dallam County, Texas",crops,83,2313187.430510021,27869.728078433986
1992,48111,"Dallam County, Texas",total,2241,66074977.7204436,29484.59514522249
1992,48113,"Dallas County, Texas",crops,240,7203235.51757562,30013.48132323175
1992,48113,"Dallas County, Texas",total,1168907,58968463268.03176,50447.52342832386
1992,48115,"Dawson County, Texas",crops,540,10726376.628560025,19863.660423259305
1992,48115,"Dawson County, Texas",total,4357,124135341.02830915,28491.012400346375
1992,48117,"Deaf Smith County, Texas",crops,453,7669862.416968385,16931.263613616742
1992,48117,"Deaf Smith County, Texas",total,6248,188372654.92345414,30149.27255497025
1992,48119,"Delta County, Texas",total,767,17516174.608717963,22837.25503092303
1992,48121,"Denton County, Texas",crops,56,2671795.4500099784,47710.63303589247
1992,48121,"Denton County, Texas",total,70796,2570052284.780626,36302.224486985506
1992,48123,"DeWitt County, Texas",total,5573,150925646.50625768,27081.580209269276
1992,48125,"Dickens County, Texas",total,601,16971244.198477637,28238.34309230888
1992,48127,"Dimmit County, Texas",total,2513,66298714.58505574,26382.29788502019
1992,48129,"Donley County, Texas",total,846,22986989.922171224,27171.382886727217
1992,48131,"Duval County, Texas",total,2783,83179459.67443055,29888.415262102244
1992,48133,"Eastland County, Texas",total,5155,140973801.85021526,27347.00326871295
1992,48135,"Ector County, Texas",total,43979,1660708782.3645124,37761.40390560296
1992,48137,"Edwards County, Texas",total,386,10172481.946859766,26353.580173211827
1992,48139,"Ellis County, Texas",crops,63,1191237.997833338,18908.539648148224
1992,48139,"Ellis County, Texas",total,24530,891993684.5511304,36363.37890546802
1992,48141,"El Paso County, Texas",crops,1084,20132415.89930724,18572.339390504832
1992,48141,"El Paso County, Texas",total,214986,7095522770.846994,33004.58062779434
1992,48143,"Erath County, Texas",crops,194,4126314.7931693136,21269.66388231605
1992,48143,"Erath County, Texas",total,10225,287802997.5767597,28146.99242804496
1992,48145,"Falls County, Texas",total,3642,114579035.77130313,31460.471106892677
1992,48147,"Fannin County, Texas",crops,50,717111.3122558942,14342.226245117883
1992,48147,"Fannin County, Texas",total,5997,192823985.78840837,32153.407668569012
1992,48149,"Fayette County, Texas",total,7093,217593159.69866297,30677.16899741477
1992,48151,"Fisher County, Texas",crops,57,1299675.7847022265,22801.32955617941
1992,48151,"Fisher County, Texas",total,986,30847340.151666336,31285.334839418192
1992,48153,"Floyd County, Texas",crops,464,8634255.530689627,18608.30933338282
1992,48153,"Floyd County, Texas",total,2225,57701561.03714685,25933.285859391843
1992,48155,"Foard County, Texas",total,506,10915386.44268324,21571.909965777155
1992,48157,"Fort Bend County, Texas",crops,442,13128210.18046013,29701.832987466358
1992,48157,"Fort Bend County, Texas",total,56045,2626687909.990877,46867.47988207471
1992,48159,"Franklin County, Texas",total,1398,39993809.119936146,28607.874906964338
1992,48161,"Freestone County, Texas",total,3930,158660716.523648,40371.68359380356
1992,48163,"Frio County, Texas",crops,369,7810495.231918352,21166.653745036183
1992,48163,"Frio County, Texas",total,4391,116934679.76166719,26630.535131329354
1992,48165,"Gaines County, Texas",crops,875,20035156.847792,22897.322111762285
1992,48165,"Gaines County, Texas",total,4207,131221402.52159536,31191.205733680854
1992,48167,"Galveston County, Texas",total,80360,3222084177.0818486,40095.62191490603
1992,48169,"Garza County, Texas",total,1443,43971518.352481686,30472.2926905625
1992,48171,"Gillespie County, Texas",total,5805,149358518.88702,25729.28835263049
1992,48173,"Glasscock County, Texas",crops,69,1425820.8370157084,20664.070101676934
1992,48173,"Glasscock County, Texas",total,327,10013871.603899991,30623.460562385295
1992,48175,"Goliad County, Texas",total,1263,36871538.33708698,29193.6170523254
1992,48177,"Gonzales County, Texas",crops,166,4097585.8824871,24684.252304139158
1992,48177,"Gonzales County, Texas",total,5310,146906620.88405508,27666.030298315458
1992,48179,"Gray County, Texas",total,8525,320507749.3015366,37596.216926866466
1992,48181,"Grayson County, Texas",crops,33,999050.9094278303,30274.269982661524
1992,48181,"Grayson County, Texas",total,36042,1375128272.101377,38153.495147366324
1992,48183,"Gregg County, Texas",total,52032,1854578910.625196,35643.04486902668
1992,48185,"Grimes County, Texas",total,5350,201069193.2890498,37583.026782999965
1992,48187,"Guadalupe County, Texas",crops,46,890456.0324429114,19357.739835715467
1992,48187,"Guadalupe County, Texas",total,15806,509217803.3896856,32216.740692755004
1992,48189,"Hale County, Texas",crops,1028,25849896.477748953,25145.81369430832
1992,48189,"Hale County, Texas",total,12754,382436475.2972033,29985.61042004103
1992,48191,"Hall County, Texas",crops,31,466361.7042506486,15043.925943569311
1992,48191,"Hall County, Texas",total,903,22581280.20497762,25006.954822788062
1992,48193,"Hamilton County, Texas",total,1930,50171584.83479203,25995.639810773075
1992,48195,"Hansford County, Texas",total,1897,69875992.6661345,36834.99876970717
1992,48197,"Hardeman County, Texas",total,1419,39453491.7538558,27803.729213429036
1992,48199,"Hardin County, Texas",total,7703,228041444.59332326,29604.23790644207
1992,48201,"Harris County, Texas",crops,921,26092320.309604585,28330.42378893006
1992,48201,"Harris County, Texas",total,1466788,74963330491.73961,51107.133745121726
1992,48203,"Harrison County, Texas",total,18630,798192892.5506743,42844.492353766735
1992,48205,"Hartley County, Texas",crops,27,1102149.321492716,40820.34524047096
1992,48205,"Hartley County, Texas",total,469,14337326.046982354,30569.991571390947
1992,48207,"Haskell County, Texas",crops,117,2304800.845283234,19699.152523788325
1992,48207,"Haskell County, Texas",total,1772,46563479.92986858,26277.358876901006
1992,48209,"Hays County, Texas",total,21226,619435644.2398154,29182.87214924222
1992,48211,"Hemphill County, Texas",total,1240,47300854.177951366,38145.85014350917
1992,48213,"Henderson County, Texas",total,10835,313383646.6630556,28923.27149635954
1992,48215,"Hidalgo County, Texas",crops,4129,69955625.53097472,16942.51042164561
1992,48215,"Hidalgo County, Texas",total,114407,3204985475.3684754,28013.89316535243
1992,48217,"Hill County, Texas",crops,78,2714047.6237990707,34795.482356398345
1992,48217,"Hill County, Texas",total,6136,171879809.24822533,28011.70294136658
1992,48219,"Hockley County, Texas",crops,207,4336849.331470764,20950.962953965045
1992,48219,"Hockley County, Texas",total,7901,267431777.67482966,33847.83921969747
1992,48221,"Hood County, Texas",total,6103,191143658.69373095,31319.62292212534
1992,48223,"Hopkins County, Texas",total,9334,303336647.62522453,32498.033814573017
1992,48225,"Houston County, Texas",total,6086,201922025.3941329,33178.11787613094
1992,48227,"Howard County, Texas",crops,73,1385349.0178749608,18977.383806506314
1992,48227,"Howard County, Texas",total,11251,397806523.59095705,35357.436991463604
1992,48229,"Hudspeth County, Texas",total,635,18849896.720072985,29684.876724524387
1992,48231,"Hunt County, Texas",total,24100,918015804.1594207,38091.942081303765
1992,48233,"Hutchinson County, Texas",total,9754,435231779.24993587,44620.85085605248
1992,48235,"Irion County, Texas",total,482,16821216.38110443,34898.789172415825
1992,48237,"Jack County, Texas",total,1495,50801913.148216784,33981.21280817176
1992,48239,"Jackson County, Texas",crops,112,3226318.4921743595,28806.41510869964
1992,48239,"Jackson County, Texas",total,3697,118874600.80679648,32154.34157608777
1992,48241,"Jasper County, Texas",total,9112,320859931.8285486,35212.898576442996
1992,48243,"Jeff Davis County, Texas",total,557,16168268.780112324,29027.41253161997
1992,48245,"Jefferson County, Texas",crops,147,3103774.6885423497,21114.11352749898
1992,48245,"Jefferson County, Texas",total,113013,5004222728.960572,44280.06272694798
1992,48247,"Jim Hogg County, Texas",total,1210,29439049.220286798,24329.792744038677
1992,48249,"Jim Wells County, Texas",total,10812,320957516.8842832,29685.304928254085
1992,48251,"Johnson County, Texas",total,20939,647534056.0053596,30924.78418288169
1992,48253,"Jones County, Texas",crops,94,2461259.2225674945,26183.608750718027
1992,48253,"Jones County, Texas",total,3752,107499220.72155544,28651.17823069175
1992,48255,"Karnes County, Texas",total,3088,92697254.20503464,30018.540869506036
1992,48257,"Kaufman County, Texas",total,13716,437744359.64449644,31914.87019863637
1992,48259,"Kendall County, Texas",total,3725,102216268.29546426,27440.608938379668
1992,48261,"Kenedy County, Texas",total,247,7890964.22156969,31947.223569108057
1992,48263,"Kent County, Texas",total,261,7893563.809618839,30243.53950045532
1992,48265,"Kerr County, Texas",total,12178,368901226.04555696,30292.431109012723
1992,48267,"Kimble County, Texas",total,1359,34268055.12871683,25215.64027131481
1992,48269,"King County, Texas",total,178,5777865.681215611,32459.919557391073
1992,48271,"Kinney County, Texas",total,563,15409719.460045045,27370.727282495638
1992,48273,"Kleberg County, Texas",crops,43,490722.49622259603,11412.151074944093
1992,48273,"Kleberg County, Texas",total,9707,299908111.9251932,30896.06592409531
1992,48275,"Knox County, Texas",crops,79,1630997.4199617985,20645.53696154175
1992,48275,"Knox County, Texas",total,1469,41046262.22310916,27941.635277814272
1992,48277,"Lamar County, Texas",total,17066,598923881.04741,35094.56703664655
1992,48279,"Lamb County, Texas",crops,295,5350654.887818228,18137.813179044842
1992,48279,"Lamb County, Texas",total,3931,124289405.89275025,31617.757795153968
1992,48281,"Lampasas County, Texas",total,2691,69516920.13285059,25833.117849442806
1992,48283,"La Salle County, Texas",total,1044,26242535.62163241,25136.52837321112
1992,48285,"Lavaca County, Texas",total,4944,133412907.61039999,26984.81140987055
1992,48287,"Lee County, Texas",total,4528,146739610.44274026,32407.157783290695
1992,48289,"Leon County, Texas",total,3163,136257944.74299398,43078.70526177489
1992,48291,"Liberty County, Texas",crops,91,1951826.1111269493,21448.63858381263
1992,48291,"Liberty County, Texas",total,13936,431294850.94934005,30948.252794872278
1992,48293,"Limestone County, Texas",total,6908,215837128.68118712,31244.51775929171
1992,48295,"Lipscomb County, Texas",total,766,23762716.117398866,31021.82260757032
1992,48297,"Live Oak County, Texas",total,2789,100476902.34341592,36026.139241095705
1992,48299,"Llano County, Texas",total,2771,77174813.29646207,27850.888955778446
1992,48301,"Loving County, Texas",total,25,918323.4811985062,36732.939247940245
1992,48303,"Lubbock County, Texas",crops,542,12981886.649371384,23951.820386294065
1992,48303,"Lubbock County, Texas",total,96333,3308759202.639907,34347.10019038031
1992,48305,"Lynn County, Texas",crops,156,2716181.008923226,17411.416723866834
1992,48305,"Lynn County, Texas",total,1438,43272825.434045106,30092.36817388394
1992,48307,"McCulloch County, Texas",total,2315,60956638.84454201,26331.161487923117
1992,48309,"McLennan County, Texas",crops,157,4606937.915158081,29343.553599733
1992,48309,"McLennan County, Texas",total,80204,2774726018.88702,34595.855803788094
1992,48311,"McMullen County, Texas",total,287,11148148.387832483,38843.7226056881
1992,48313,"Madison County, Texas",total,3363,101871538.25868803,30291.86388899436
1992,48315,"Marion County, Texas",total,1849,53150572.5404111,28745.57736095787
1992,48317,"Martin County, Texas",crops,143,4021831.2854577075,28124.69430390005
1992,48317,"Martin County, Texas",total,1163,41561676.58294609,35736.60927166474
1992,48319,"Mason County, Texas",total,794,17647442.82578328,22225.99852113763
1992,48321,"Matagorda County, Texas",crops,216,5444047.495509879,25203.923590323513
1992,48321,"Matagorda County, Texas",total,12058,566054171.1876729,46944.28356175758
1992,48323,"Maverick County, Texas",crops,325,1383149.7562505347,4255.845403847799
1992,48323,"Maverick County, Texas",total,8214,217500812.6692705,26479.2808216789
1992,48325,"Medina County, Texas",total,5483,150458232.4671437,27440.859468747713
1992,48327,"Menard County, Texas",total,481,11226918.101605041,23340.786074022955
1992,48329,"Midland County, Texas",total,44971,1999368637.4689968,44459.06556378548
1992,48331,"Milam County, Texas",total,6648,274090341.22074294,41228.99236172427
1992,48333,"Mills County, Texas",total,1241,30754537.054195058,24782.060478803432
1992,48335,"Mitchell County, Texas",crops,29,568020.9681557716,19586.92993640592
1992,48335,"Mitchell County, Texas",total,1938,54948230.74949397,28353.06024225695
1992,48337,"Montague County, Texas",total,4226,116910560.51686291,27664.59075174229
1992,48339,"Montgomery County, Texas",crops,56,1813127.3626592925,32377.27433320165
1992,48339,"Montgomery County, Texas",total,43877,1681656381.1044276,38326.603484842344
1992,48341,"Moore County, Texas",total,7204,256727435.89103973,35636.79010147692
1992,48343,"Morris County, Texas",total,4292,185500828.01408333,43220.13700234933
1992,48345,"Motley County, Texas",total,366,10543439.276448956,28807.211137838676
1992,48347,"Nacogdoches County, Texas",total,19938,571292018.480771,28653.426546332175
1992,48349,"Navarro County, Texas",crops,68,1448304.9933004533,21298.602842653723
1992,48349,"Navarro County, Texas",total,12832,407762205.97542554,31776.97989209987
1992,48351,"Newton County, Texas",total,1975,60404316.75314309,30584.464178806626
1992,48353,"Nolan County, Texas",crops,35,638265.5871368704,18236.15963248201
1992,48353,"Nolan County, Texas",total,5831,166414274.18963996,28539.577120500766
1992,48355,"Nueces County, Texas",crops,344,6810044.024574508,19796.639606321245
1992,48355,"Nueces County, Texas",total,122031,4721455809.091428,38690.62622687209
1992,48357,"Ochiltree County, Texas",total,3240,113933942.67611256,35164.79712225696
1992,48359,"Oldham County, Texas",crops,21,253389.73543917667,12066.177878056033
1992,48359,"Oldham County, Texas",total,811,23640459.4677424,29149.765065033782
1992,48361,"Orange County, Texas",total,24015,1007439923.6394219,41950.44445719017
1992,48363,"Palo Pinto County, Texas",total,7056,213561683.41790918,30266.678488932706
